ORIGIN_AIRPORT_ID,ORIGIN_STATE_ABR,CODE,NAME,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
12478,NY,JFK,"New York, NY: John F. Kennedy International",14027.0,PBI,"West Palm Beach/Palm Beach, FL",FL,5872.0,8552.0,13590.0,11510.0,8966.0,13106.0,13821.0,12739.0,12183.0,14395.0,15971.0,21706.0,152411.0
12478,NY,JFK,"New York, NY: John F. Kennedy International",14057.0,PDX,"Portland, OR",OR,673.0,61.0,377.0,1667.0,2155.0,5376.0,8166.0,9938.0,7917.0,6613.0,12713.0,14813.0,70469.0
12478,NY,JFK,"New York, NY: John F. Kennedy International",14100.0,PHL,"Philadelphia, PA",PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6625.0,6065.0,12690.0
12478,NY,JFK,"New York, NY: John F. Kennedy International",14107.0,PHX,"Phoenix, AZ",AZ,6665.0,6331.0,10720.0,15732.0,21403.0,23255.0,27853.0,24714.0,22225.0,26966.0,29265.0,27690.0,242819.0
12478,NY,JFK,"New York, NY: John F. Kennedy International",14122.0,PIT,"Pittsburgh, PA",PA,0.0,0.0,0.0,0.0,1117.0,3570.0,4724.0,4546.0,3706.0,3744.0,8032.0,7672.0,37111.0
12478,NY,JFK,"New York, NY: John F. Kennedy International",14252.0,PSC,"Pasco/Kennewick/Richland, WA",WA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,184.0
12478,NY,JFK,"New York, NY: John F. Kennedy International",14254.0,PSE,"Ponce, PR",PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1124.0,1124.0
12478,NY,JFK,"New York, NY: John F. Kennedy International",14262.0,PSP,"Palm Springs, CA",CA,383.0,396.0,794.0,882.0,0.0,0.0,0.0,0.0,0.0,1037.0,2075.0,2725.0,8292.0
12478,NY,JFK,"New York, NY: John F. Kennedy International",14321.0,PWM,"Portland, ME",ME,0.0,0.0,0.0,612.0,1988.0,7386.0,9520.0,8904.0,7867.0,6906.0,2524.0,1751.0,47458.0
12478,NY,JFK,"New York, NY: John F. Kennedy International",14492.0,RDU,"Raleigh/Durham, NC",NC,2909.0,3118.0,6448.0,6410.0,11492.0,12821.0,13039.0,12641.0,11736.0,12808.0,21905.0,20080.0,135407.0
12478,NY,JFK,"New York, NY: John F. Kennedy International",14524.0,RIC,"Richmond, VA",VA,0.0,0.0,0.0,0.0,1471.0,1690.0,1717.0,1778.0,1431.0,1444.0,6611.0,5098.0,21240.0
12478,NY,JFK,"New York, NY: John F. Kennedy International",14570.0,RNO,"Reno, NV",NV,111.0,0.0,0.0,0.0,845.0,3225.0,4017.0,3208.0,1376.0,1460.0,1119.0,613.0,15974.0
12478,NY,JFK,"New York, NY: John F. Kennedy International",14576.0,ROC,"Rochester, NY",NY,1783.0,1357.0,2594.0,3911.0,6468.0,6967.0,7648.0,7725.0,6981.0,7426.0,7513.0,7378.0,67751.0
12478,NY,JFK,"New York, NY: John F. Kennedy International",14635.0,RSW,"Fort Myers, FL",FL,6632.0,9020.0,11542.0,11002.0,11000.0,12355.0,12744.0,11469.0,8813.0,11971.0,16992.0,15187.0,138727.0
12478,NY,JFK,"New York, NY: John F. Kennedy International",14679.0,SAN,"San Diego, CA",CA,1801.0,1830.0,4140.0,5903.0,12317.0,18495.0,22495.0,22655.0,18724.0,20386.0,22114.0,22478.0,173338.0
12478,NY,JFK,"New York, NY: John F. Kennedy International",14683.0,SAT,"San Antonio, TX",TX,0.0,0.0,0.0,0.0,89.0,0.0,0.0,1067.0,1700.0,2487.0,3554.0,3954.0,12851.0
12478,NY,JFK,"New York, NY: John F. Kennedy International",14685.0,SAV,"Savannah, GA",GA,1521.0,1518.0,3383.0,5429.0,8260.0,8404.0,9754.0,7948.0,6529.0,8309.0,7929.0,7347.0,76331.0
12478,NY,JFK,"New York, NY: John F. Kennedy International",14747.0,SEA,"Seattle, WA",WA,5905.0,5027.0,8820.0,12907.0,23918.0,31190.0,37921.0,36434.0,28126.0,30234.0,32521.0,35701.0,288704.0
12478,NY,JFK,"New York, NY: John F. Kennedy International",14771.0,SFO,"San Francisco, CA",CA,8858.0,7625.0,16119.0,26034.0,40381.0,47572.0,67491.0,70693.0,57539.0,61918.0,70831.0,70580.0,545641.0
12478,NY,JFK,"New York, NY: John F. Kennedy International",14831.0,SJC,"San Jose, CA",CA,0.0,0.0,0.0,0.0,0.0,647.0,2915.0,2538.0,2331.0,2403.0,2887.0,2555.0,16276.0
12478,NY,JFK,"New York, NY: John F. Kennedy International",14843.0,SJU,"San Juan, PR",PR,26990.0,25036.0,31217.0,33265.0,41875.0,48125.0,53479.0,47416.0,33886.0,33811.0,39315.0,44582.0,458997.0
12478,NY,JFK,"New York, NY: John F. Kennedy International",14869.0,SLC,"Salt Lake City, UT",UT,9606.0,11001.0,15183.0,12088.0,19950.0,24214.0,28970.0,28268.0,23198.0,24079.0,24955.0,26682.0,248194.0
12478,NY,JFK,"New York, NY: John F. Kennedy International",14893.0,SMF,"Sacramento, CA",CA,593.0,473.0,961.0,789.0,1586.0,2397.0,2712.0,2381.0,2141.0,2360.0,2151.0,1948.0,20492.0
12478,NY,JFK,"New York, NY: John F. Kennedy International",14908.0,SNA,"Santa Ana, CA",CA,0.0,0.0,0.0,0.0,0.0,0.0,2541.0,2702.0,2421.0,2645.0,2690.0,2706.0,15705.0
12478,NY,JFK,"New York, NY: John F. Kennedy International",14986.0,SRQ,"Sarasota/Bradenton, FL",FL,948.0,1122.0,3412.0,4796.0,2700.0,2626.0,2636.0,2627.0,3097.0,4150.0,3714.0,3640.0,35468.0
12478,NY,JFK,"New York, NY: John F. Kennedy International",15024.0,STT,"Charlotte Amalie, VI",VI,2646.0,3308.0,4741.0,5680.0,6803.0,7512.0,7729.0,6483.0,2255.0,1965.0,4158.0,6662.0,59942.0
12478,NY,JFK,"New York, NY: John F. Kennedy International",15096.0,SYR,"Syracuse, NY",NY,1055.0,804.0,1931.0,4579.0,5958.0,5685.0,7192.0,6937.0,5500.0,6851.0,5809.0,4672.0,56973.0
12478,NY,JFK,"New York, NY: John F. Kennedy International",15304.0,TPA,"Tampa, FL",FL,10372.0,11189.0,14996.0,16416.0,19410.0,17934.0,19763.0,18814.0,18121.0,22807.0,23307.0,24558.0,217687.0
12511,MO,JLN,"Joplin, MO: Joplin Regional",10136.0,ABI,"Abilene, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12511,MO,JLN,"Joplin, MO: Joplin Regional",10423.0,AUS,"Austin, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,37.0
12511,MO,JLN,"Joplin, MO: Joplin Regional",11109.0,COS,"Colorado Springs, CO",CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12511,MO,JLN,"Joplin, MO: Joplin Regional",11292.0,DEN,"Denver, CO",CO,0.0,0.0,0.0,0.0,0.0,1027.0,594.0,987.0,1070.0,1079.0,937.0,1046.0,6740.0
12511,MO,JLN,"Joplin, MO: Joplin Regional",11298.0,DFW,"Dallas/Fort Worth, TX",TX,1722.0,1310.0,1891.0,1830.0,812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7565.0
12511,MO,JLN,"Joplin, MO: Joplin Regional",12266.0,IAH,"Houston, TX",TX,0.0,0.0,0.0,0.0,0.0,1272.0,877.0,600.0,757.0,830.0,165.0,0.0,4501.0
12511,MO,JLN,"Joplin, MO: Joplin Regional",12278.0,ICT,"Wichita, KS",KS,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
12511,MO,JLN,"Joplin, MO: Joplin Regional",12899.0,LBF,"North Platte, NE",NE,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,19.0
12511,MO,JLN,"Joplin, MO: Joplin Regional",13851.0,OKC,"Oklahoma City, OK",OK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12511,MO,JLN,"Joplin, MO: Joplin Regional",13930.0,ORD,"Chicago, IL",IL,0.0,0.0,0.0,0.0,0.0,1083.0,920.0,1066.0,1141.0,1042.0,1158.0,1123.0,7533.0
12511,MO,JLN,"Joplin, MO: Joplin Regional",14237.0,PRC,"Prescott, AZ",AZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12511,MO,JLN,"Joplin, MO: Joplin Regional",14683.0,SAT,"San Antonio, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,47.0
12511,MO,JLN,"Joplin, MO: Joplin Regional",15249.0,TLH,"Tallahassee, FL",FL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12519,ND,JMS,"Jamestown, ND: Jamestown Regional",10558.0,BFF,"Scottsbluff, NE",NE,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
12519,ND,JMS,"Jamestown, ND: Jamestown Regional",11109.0,COS,"Colorado Springs, CO",CO,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
12519,ND,JMS,"Jamestown, ND: Jamestown Regional",11292.0,DEN,"Denver, CO",CO,462.0,540.0,954.0,887.0,1039.0,1019.0,1230.0,1092.0,841.0,1055.0,1041.0,1077.0,11237.0
12519,ND,JMS,"Jamestown, ND: Jamestown Regional",11447.0,DVL,"Devils Lake, ND",ND,423.0,408.0,635.0,689.0,710.0,872.0,1163.0,777.0,651.0,861.0,887.0,1003.0,9079.0
12519,ND,JMS,"Jamestown, ND: Jamestown Regional",11637.0,FAR,"Fargo, ND",ND,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
12544,NC,USA,"Concord, NC: Concord Padgett Regional",11697.0,FLL,"Fort Lauderdale, FL",FL,1561.0,1955.0,3188.0,4325.0,5037.0,6395.0,6521.0,3979.0,2152.0,2671.0,3493.0,4347.0,45624.0
12544,NC,USA,"Concord, NC: Concord Padgett Regional",12451.0,JAX,"Jacksonville, FL",FL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,155.0
12544,NC,USA,"Concord, NC: Concord Padgett Regional",13360.0,MLB,"Melbourne, FL",FL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,530.0,738.0
12544,NC,USA,"Concord, NC: Concord Padgett Regional",13495.0,MSY,"New Orleans, LA",LA,0.0,243.0,471.0,791.0,927.0,1006.0,1234.0,581.0,0.0,685.0,908.0,0.0,6846.0
12544,NC,USA,"Concord, NC: Concord Padgett Regional",14027.0,PBI,"West Palm Beach/Palm Beach, FL",FL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.0,773.0,0.0,1481.0
12544,NC,USA,"Concord, NC: Concord Padgett Regional",14082.0,PGD,"Punta Gorda, FL",FL,639.0,554.0,641.0,1003.0,932.0,900.0,1371.0,1022.0,877.0,731.0,1183.0,2021.0,11874.0
12544,NC,USA,"Concord, NC: Concord Padgett Regional",14112.0,PIE,"St. Petersburg, FL",FL,1441.0,1298.0,1805.0,2635.0,2918.0,4820.0,4759.0,2905.0,2460.0,3514.0,2948.0,3034.0,34537.0
12544,NC,USA,"Concord, NC: Concord Padgett Regional",14761.0,SFB,"Sanford, FL",FL,1261.0,1118.0,1611.0,2269.0,2253.0,3506.0,4086.0,2102.0,1949.0,2515.0,2816.0,3311.0,28797.0
12544,NC,USA,"Concord, NC: Concord Padgett Regional",14986.0,SRQ,"Sarasota/Bradenton, FL",FL,0.0,0.0,0.0,0.0,216.0,781.0,874.0,314.0,0.0,568.0,783.0,0.0,3536.0
12544,NC,USA,"Concord, NC: Concord Padgett Regional",15624.0,VPS,"Valparaiso, FL",FL,0.0,0.0,0.0,0.0,0.0,853.0,1170.0,1036.0,764.0,657.0,0.0,0.0,4480.0
12884,MI,LAN,"Lansing, MI: Capital Region International",11278.0,DCA,"Washington, DC",VA,0.0,0.0,0.0,601.0,905.0,761.0,910.0,869.0,856.0,1118.0,1168.0,1188.0,8376.0
12884,MI,LAN,"Lansing, MI: Capital Region International",11433.0,DTW,"Detroit, MI",MI,2134.0,2210.0,2716.0,2555.0,3448.0,3919.0,4768.0,4394.0,4107.0,3375.0,3129.0,3540.0,40295.0
12884,MI,LAN,"Lansing, MI: Capital Region International",13029.0,LNK,"Lincoln, NE",NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,48.0
12884,MI,LAN,"Lansing, MI: Capital Region International",13930.0,ORD,"Chicago, IL",IL,1410.0,1814.0,2293.0,2956.0,3283.0,3686.0,4391.0,3763.0,3840.0,5028.0,4787.0,3919.0,41170.0
12888,WY,LAR,"Laramie, WY: Laramie Regional",10558.0,BFF,"Scottsbluff, NE",NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
12888,WY,LAR,"Laramie, WY: Laramie Regional",11109.0,COS,"Colorado Springs, CO",CO,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
12888,WY,LAR,"Laramie, WY: Laramie Regional",11292.0,DEN,"Denver, CO",CO,582.0,503.0,848.0,1029.0,1533.0,1953.0,1745.0,1538.0,1659.0,1574.0,1551.0,1633.0,16148.0
12888,WY,LAR,"Laramie, WY: Laramie Regional",13367.0,MLI,"Moline, IL",IL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12888,WY,LAR,"Laramie, WY: Laramie Regional",14869.0,SLC,"Salt Lake City, UT",UT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12888,WY,LAR,"Laramie, WY: Laramie Regional",15370.0,TUL,"Tulsa, OK",OK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",10136.0,ABI,"Abilene, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,53.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",10140.0,ABQ,"Albuquerque, NM",NM,4102.0,4655.0,8251.0,9396.0,9640.0,13453.0,13676.0,12897.0,11678.0,12964.0,12313.0,12302.0,125327.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",10155.0,ACT,"Waco, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,140.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",10157.0,ACV,"Arcata/Eureka, CA",CA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.0,1157.0,1644.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",10257.0,ALB,"Albany, NY",NY,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,133.0,0.0,0.0,0.0,284.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",10279.0,AMA,"Amarillo, TX",TX,2040.0,2055.0,3044.0,3160.0,3896.0,3432.0,3767.0,3331.0,2611.0,3422.0,3772.0,4418.0,38948.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",10299.0,ANC,"Anchorage, AK",AK,0.0,0.0,0.0,0.0,984.0,1662.0,1091.0,662.0,0.0,0.0,657.0,1773.0,6829.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",10397.0,ATL,"Atlanta, GA",GA,35271.0,34507.0,51411.0,52690.0,68859.0,70043.0,71925.0,65841.0,65326.0,75083.0,72138.0,68137.0,731231.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",10408.0,ATW,"Appleton, WI",WI,693.0,657.0,844.0,1136.0,1113.0,1078.0,1200.0,775.0,1038.0,1114.0,1025.0,344.0,11017.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",10423.0,AUS,"Austin, TX",TX,10653.0,8956.0,16018.0,15788.0,25400.0,32893.0,36717.0,34323.0,29404.0,34020.0,35078.0,36579.0,315829.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",10431.0,AVL,"Asheville, NC",NC,0.0,0.0,519.0,852.0,923.0,1089.0,1207.0,1199.0,904.0,1261.0,909.0,862.0,9725.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",10466.0,AZA,"Phoenix, AZ",AZ,525.0,561.0,1037.0,742.0,957.0,1200.0,1089.0,888.0,759.0,1061.0,1068.0,1209.0,11096.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",10529.0,BDL,"Hartford, CT",CT,54.0,0.0,0.0,998.0,2273.0,3719.0,4073.0,3935.0,2497.0,3244.0,1550.0,1742.0,24085.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",10599.0,BHM,"Birmingham, AL",AL,586.0,0.0,2351.0,2755.0,3684.0,3072.0,3195.0,2796.0,2638.0,3667.0,3412.0,2530.0,30686.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",10620.0,BIL,"Billings, MT",MT,838.0,748.0,1348.0,1112.0,1061.0,1102.0,1112.0,1097.0,897.0,936.0,1360.0,2333.0,13944.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",10627.0,BIS,"Bismarck/Mandan, ND",ND,1000.0,1159.0,2122.0,1433.0,1086.0,1496.0,1406.0,1226.0,1123.0,1212.0,1230.0,2718.0,17211.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",10666.0,BLI,"Bellingham, WA",WA,656.0,1085.0,1606.0,3283.0,3139.0,3412.0,3802.0,3429.0,2464.0,3522.0,5817.0,6280.0,38495.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",10676.0,BLV,"Belleville, IL",IL,0.0,246.0,974.0,967.0,995.0,1079.0,1168.0,1098.0,1176.0,1209.0,959.0,1054.0,10925.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",10685.0,BMI,"Bloomington/Normal, IL",IL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,313.0,65.0,0.0,0.0,473.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",10693.0,BNA,"Nashville, TN",TN,6354.0,6409.0,11371.0,12239.0,14285.0,19514.0,21601.0,18336.0,15282.0,17031.0,14831.0,13652.0,170905.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",10713.0,BOI,"Boise, ID",ID,6087.0,6160.0,7964.0,7523.0,8767.0,9683.0,10381.0,8797.0,8988.0,11153.0,9845.0,9429.0,104777.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",10721.0,BOS,"Boston, MA",MA,1761.0,2091.0,3736.0,8807.0,11978.0,13731.0,15941.0,16370.0,16098.0,20357.0,17116.0,13265.0,141251.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",10792.0,BUF,"Buffalo, NY",NY,477.0,299.0,84.0,0.0,139.0,412.0,687.0,545.0,1144.0,1310.0,1645.0,1804.0,8546.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",10800.0,BUR,"Burbank, CA",CA,7129.0,6485.0,11486.0,14244.0,17925.0,24196.0,31141.0,31044.0,28312.0,32560.0,32462.0,31137.0,268121.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",10821.0,BWI,"Baltimore, MD",MD,8455.0,7861.0,12364.0,16433.0,21282.0,22313.0,26619.0,26946.0,22494.0,22409.0,20236.0,17353.0,224765.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",10849.0,BZN,"Bozeman, MT",MT,638.0,628.0,781.0,896.0,1846.0,5606.0,6420.0,5054.0,5097.0,5647.0,5183.0,6522.0,44318.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",10868.0,CAE,"Columbia, SC",SC,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",10994.0,CHS,"Charleston, SC",SC,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,190.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",11003.0,CID,"Cedar Rapids/Iowa City, IA",IA,796.0,1351.0,2254.0,1069.0,1157.0,1167.0,1298.0,1290.0,1106.0,1071.0,1321.0,1397.0,15277.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",11042.0,CLE,"Cleveland, OH",OH,7063.0,7668.0,10138.0,10680.0,11209.0,9992.0,11796.0,9543.0,12950.0,15740.0,10809.0,11656.0,129244.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",11057.0,CLT,"Charlotte, NC",NC,13387.0,14018.0,20441.0,26486.0,31575.0,35060.0,37534.0,35215.0,36028.0,42856.0,37011.0,34701.0,364312.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",11066.0,CMH,"Columbus, OH",OH,2312.0,1097.0,4258.0,7243.0,9442.0,12837.0,14302.0,12237.0,11778.0,11559.0,11192.0,10912.0,109169.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",11109.0,COS,"Colorado Springs, CO",CO,3060.0,2881.0,7144.0,8675.0,9939.0,10195.0,10326.0,9368.0,9356.0,11007.0,10738.0,10501.0,103190.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",11140.0,CRP,"Corpus Christi, TX",TX,0.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,314.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",11193.0,CVG,"Cincinnati, OH",KY,5026.0,5065.0,7866.0,10135.0,11527.0,13465.0,13108.0,11481.0,11033.0,12192.0,10656.0,10526.0,122080.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",11259.0,DAL,"Dallas, TX",TX,13235.0,12423.0,21923.0,23118.0,27119.0,26002.0,29139.0,29311.0,26575.0,28072.0,27370.0,26943.0,291230.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",11278.0,DCA,"Washington, DC",VA,0.0,0.0,2237.0,4925.0,5244.0,4544.0,4723.0,4842.0,4377.0,4774.0,4552.0,4415.0,44633.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",11292.0,DEN,"Denver, CO",CO,37540.0,41213.0,59050.0,71342.0,77980.0,86183.0,82358.0,82782.0,79341.0,88714.0,85342.0,73872.0,865717.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",11298.0,DFW,"Dallas/Fort Worth, TX",TX,46438.0,38564.0,67139.0,62738.0,69771.0,78848.0,81868.0,73071.0,72919.0,79218.0,76267.0,73481.0,820322.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",11413.0,DRO,"Durango, CO",CO,0.0,0.0,0.0,0.0,0.0,535.0,905.0,935.0,781.0,945.0,1180.0,886.0,6167.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",11423.0,DSM,"Des Moines, IA",IA,1593.0,1566.0,2876.0,2529.0,4078.0,7773.0,8813.0,7284.0,7660.0,6720.0,7354.0,7083.0,65329.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",11433.0,DTW,"Detroit, MI",MI,22644.0,24726.0,32861.0,39234.0,51285.0,49054.0,57251.0,54852.0,45437.0,49097.0,46457.0,40179.0,513077.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",11540.0,ELP,"El Paso, TX",TX,4186.0,4034.0,6488.0,6969.0,8910.0,10109.0,12024.0,10941.0,9173.0,9678.0,8571.0,8293.0,99376.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",11603.0,EUG,"Eugene, OR",OR,630.0,725.0,715.0,973.0,1131.0,1712.0,1688.0,1488.0,4163.0,4633.0,5110.0,5019.0,27987.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",11618.0,EWR,"Newark, NJ",NJ,14909.0,12536.0,22709.0,23803.0,29046.0,30344.0,32836.0,33767.0,34498.0,35001.0,33330.0,29685.0,332464.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",11637.0,FAR,"Fargo, ND",ND,668.0,1421.0,2154.0,1678.0,1040.0,1022.0,1245.0,1213.0,886.0,1126.0,1453.0,2283.0,16189.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",11638.0,FAT,"Fresno, CA",CA,2074.0,3060.0,4669.0,6596.0,14923.0,15439.0,16631.0,13936.0,14053.0,14133.0,15254.0,15821.0,136589.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",11648.0,FCA,"Kalispell, MT",MT,588.0,720.0,742.0,924.0,1038.0,1105.0,1273.0,1041.0,942.0,825.0,1051.0,1317.0,11566.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",11697.0,FLL,"Fort Lauderdale, FL",FL,8421.0,10959.0,11306.0,9850.0,14087.0,14248.0,13519.0,12051.0,14261.0,16151.0,10390.0,9698.0,144941.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",11719.0,FNL,"Fort Collins/Loveland, CO",CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.0,483.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",11721.0,FNT,"Flint, MI",MI,0.0,0.0,587.0,1111.0,1062.0,902.0,1143.0,499.0,906.0,768.0,835.0,1147.0,8960.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",11775.0,FSD,"Sioux Falls, SD",SD,833.0,1696.0,2500.0,2334.0,1997.0,1822.0,1824.0,1537.0,1596.0,2242.0,2359.0,3836.0,24576.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",11823.0,FWA,"Fort Wayne, IN",IN,0.0,336.0,616.0,963.0,1067.0,976.0,1160.0,983.0,826.0,1126.0,1072.0,0.0,9125.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",11884.0,GEG,"Spokane, WA",WA,5649.0,6368.0,8913.0,9965.0,10355.0,9968.0,10906.0,9961.0,9679.0,10059.0,8428.0,8927.0,109178.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",11898.0,GFK,"Grand Forks, ND",ND,521.0,364.0,704.0,898.0,948.0,965.0,775.0,793.0,673.0,864.0,841.0,0.0,8346.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",11921.0,GJT,"Grand Junction, CO",CO,569.0,556.0,737.0,796.0,1377.0,914.0,954.0,742.0,804.0,817.0,1221.0,961.0,10448.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",11980.0,GRI,"Grand Island, NE",NE,696.0,641.0,693.0,788.0,946.0,1089.0,1004.0,698.0,906.0,1061.0,1061.0,1566.0,11149.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",11986.0,GRR,"Grand Rapids, MI",MI,1033.0,1037.0,1697.0,2502.0,2473.0,3033.0,2703.0,2843.0,2258.0,2738.0,2899.0,2495.0,27711.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",12003.0,GTF,"Great Falls, MT",MT,366.0,494.0,818.0,774.0,878.0,973.0,1018.0,980.0,725.0,912.0,1058.0,1531.0,10527.0
12889,NV,LAS,"Las Vegas, NV: Harry Reid International",12173.0,HNL,"Honolulu, HI",HI,5213.0,6388.0,8665.0,9555.0,14159.0,26325.0,29730.0,23453.0,16957.0,20796.0,24902.0,27003.0,213146.0
