ORIGIN_AIRPORT_ID,ORIGIN_STATE_ABR,CODE,NAME,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
11973,MS,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",10397.0,ATL,"Atlanta, GA",GA,6540.0,7195.0,9110.0,9873.0,10725.0,10794.0,10225.0,9647.0,9583.0,10251.0,10538.0,8941.0,113422.0
11973,MS,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",11057.0,CLT,"Charlotte, NC",NC,3869.0,4514.0,4710.0,4061.0,3973.0,3274.0,3320.0,3521.0,4260.0,4180.0,3547.0,3647.0,46876.0
11973,MS,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",11111.0,COU,"Columbia, MO",MO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11973,MS,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",11298.0,DFW,"Dallas/Fort Worth, TX",TX,2981.0,3057.0,3601.0,4436.0,5029.0,5118.0,4825.0,4121.0,4504.0,4619.0,3897.0,3390.0,49578.0
11973,MS,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",12266.0,IAH,"Houston, TX",TX,1988.0,2013.0,2507.0,2331.0,2716.0,2364.0,2410.0,2387.0,2428.0,2764.0,2386.0,2508.0,28802.0
11973,MS,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",12448.0,JAN,"Jackson/Vicksburg, MS",MS,0.0,0.0,0.0,44.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0
11973,MS,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",12915.0,LCH,"Lake Charles, LA",LA,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
11973,MS,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",13290.0,MHK,"Manhattan/Ft. Riley, KS",KS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11973,MS,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",13422.0,MOB,"Mobile, AL",AL,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
11973,MS,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",13487.0,MSP,"Minneapolis, MN",MN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.0,798.0,489.0,0.0,1765.0
11973,MS,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",13495.0,MSY,"New Orleans, LA",LA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11973,MS,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",14193.0,PNS,"Pensacola, FL",FL,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0
11973,MS,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",14761.0,SFB,"Sanford, FL",FL,0.0,0.0,0.0,0.0,466.0,1054.0,1183.0,394.0,0.0,0.0,0.0,0.0,3097.0
11973,MS,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",15401.0,TXK,"Texarkana, AR",AR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,46.0
11973,MS,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",15624.0,VPS,"Valparaiso, FL",FL,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,222.0
11977,WI,GRB,"Green Bay, WI: Green Bay Austin Straubel International",10397.0,ATL,"Atlanta, GA",GA,3042.0,2856.0,4318.0,3785.0,3747.0,2866.0,3535.0,4247.0,3075.0,3095.0,2773.0,3029.0,40368.0
11977,WI,GRB,"Green Bay, WI: Green Bay Austin Straubel International",10721.0,BOS,"Boston, MA",MA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0,149.0
11977,WI,GRB,"Green Bay, WI: Green Bay Austin Straubel International",11013.0,CIU,"Sault Ste. Marie, MI",MI,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
11977,WI,GRB,"Green Bay, WI: Green Bay Austin Straubel International",11076.0,CMX,"Hancock/Houghton, MI",MI,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,96.0
11977,WI,GRB,"Green Bay, WI: Green Bay Austin Straubel International",11203.0,CWA,"Mosinee, WI",WI,0.0,47.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,124.0
11977,WI,GRB,"Green Bay, WI: Green Bay Austin Straubel International",11292.0,DEN,"Denver, CO",CO,0.0,0.0,0.0,121.0,1519.0,2148.0,2136.0,2180.0,2286.0,2413.0,1101.0,852.0,14756.0
11977,WI,GRB,"Green Bay, WI: Green Bay Austin Straubel International",11298.0,DFW,"Dallas/Fort Worth, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,0.0,355.0
11977,WI,GRB,"Green Bay, WI: Green Bay Austin Straubel International",11423.0,DSM,"Des Moines, IA",IA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11977,WI,GRB,"Green Bay, WI: Green Bay Austin Straubel International",11433.0,DTW,"Detroit, MI",MI,3411.0,3646.0,4289.0,4930.0,5705.0,5454.0,4363.0,4418.0,4081.0,4392.0,4047.0,2563.0,51299.0
11977,WI,GRB,"Green Bay, WI: Green Bay Austin Straubel International",11618.0,EWR,"Newark, NJ",NJ,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,171.0,0.0,0.0,296.0
11977,WI,GRB,"Green Bay, WI: Green Bay Austin Straubel International",11697.0,FLL,"Fort Lauderdale, FL",FL,0.0,58.0,630.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.0
11977,WI,GRB,"Green Bay, WI: Green Bay Austin Straubel International",11986.0,GRR,"Grand Rapids, MI",MI,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,86.0
11977,WI,GRB,"Green Bay, WI: Green Bay Austin Straubel International",12884.0,LAN,"Lansing, MI",MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,48.0
11977,WI,GRB,"Green Bay, WI: Green Bay Austin Straubel International",12889.0,LAS,"Las Vegas, NV",NV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1049.0,1509.0,1256.0,769.0,4583.0
11977,WI,GRB,"Green Bay, WI: Green Bay Austin Straubel International",13204.0,MCO,"Orlando, FL",FL,1158.0,1426.0,2602.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,694.0,1007.0,7387.0
11977,WI,GRB,"Green Bay, WI: Green Bay Austin Straubel International",13342.0,MKE,"Milwaukee, WI",WI,74.0,42.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,73.0,237.0
11977,WI,GRB,"Green Bay, WI: Green Bay Austin Straubel International",13344.0,MKG,"Muskegon, MI",MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,7.0,0.0,0.0,0.0,52.0
11977,WI,GRB,"Green Bay, WI: Green Bay Austin Straubel International",13487.0,MSP,"Minneapolis, MN",MN,3372.0,3200.0,3539.0,4615.0,5630.0,5324.0,4686.0,4928.0,4100.0,4219.0,3887.0,3230.0,50730.0
11977,WI,GRB,"Green Bay, WI: Green Bay Austin Straubel International",13930.0,ORD,"Chicago, IL",IL,6860.0,6930.0,9173.0,8599.0,8405.0,9190.0,9635.0,10239.0,11666.0,10512.0,9794.0,9468.0,110471.0
11977,WI,GRB,"Green Bay, WI: Green Bay Austin Straubel International",14107.0,PHX,"Phoenix, AZ",AZ,1053.0,1253.0,1361.0,976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.0,5442.0
11977,WI,GRB,"Green Bay, WI: Green Bay Austin Straubel International",14524.0,RIC,"Richmond, VA",VA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11977,WI,GRB,"Green Bay, WI: Green Bay Austin Straubel International",14635.0,RSW,"Fort Myers, FL",FL,989.0,1133.0,1529.0,707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.0,4987.0
11977,WI,GRB,"Green Bay, WI: Green Bay Austin Straubel International",14869.0,SLC,"Salt Lake City, UT",UT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11977,WI,GRB,"Green Bay, WI: Green Bay Austin Straubel International",15304.0,TPA,"Tampa, FL",FL,823.0,1266.0,966.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,3114.0
11980,NE,GRI,"Grand Island, NE: Central Nebraska Regional",10155.0,ACT,"Waco, TX",TX,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
11980,NE,GRI,"Grand Island, NE: Central Nebraska Regional",10466.0,AZA,"Phoenix, AZ",AZ,1808.0,1629.0,1343.0,1074.0,1259.0,1371.0,1545.0,1409.0,1529.0,1529.0,1301.0,1671.0,17468.0
11980,NE,GRI,"Grand Island, NE: Central Nebraska Regional",11140.0,CRP,"Corpus Christi, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11980,NE,GRI,"Grand Island, NE: Central Nebraska Regional",11298.0,DFW,"Dallas/Fort Worth, TX",TX,2429.0,2041.0,2642.0,2485.0,2676.0,2296.0,2362.0,2523.0,3306.0,3400.0,2861.0,3149.0,32170.0
11980,NE,GRI,"Grand Island, NE: Central Nebraska Regional",12889.0,LAS,"Las Vegas, NV",NV,994.0,1074.0,1437.0,957.0,1320.0,1186.0,1299.0,1119.0,1372.0,1342.0,1158.0,1870.0,15128.0
11980,NE,GRI,"Grand Island, NE: Central Nebraska Regional",13342.0,MKE,"Milwaukee, WI",WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11980,NE,GRI,"Grand Island, NE: Central Nebraska Regional",14960.0,SPS,"Wichita Falls, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0
11982,TX,GRK,"Killeen, TX: Robert Gray AAF",10423.0,AUS,"Austin, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,68.0,74.0,214.0
11982,TX,GRK,"Killeen, TX: Robert Gray AAF",11298.0,DFW,"Dallas/Fort Worth, TX",TX,7941.0,6670.0,8867.0,8861.0,9011.0,9606.0,8352.0,7732.0,8017.0,7550.0,7416.0,7320.0,97343.0
11982,TX,GRK,"Killeen, TX: Robert Gray AAF",12266.0,IAH,"Houston, TX",TX,155.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0
11982,TX,GRK,"Killeen, TX: Robert Gray AAF",13061.0,LRD,"Laredo, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11982,TX,GRK,"Killeen, TX: Robert Gray AAF",13158.0,MAF,"Midland/Odessa, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11982,TX,GRK,"Killeen, TX: Robert Gray AAF",13851.0,OKC,"Oklahoma City, OK",OK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11982,TX,GRK,"Killeen, TX: Robert Gray AAF",14674.0,SAF,"Santa Fe, NM",NM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11982,TX,GRK,"Killeen, TX: Robert Gray AAF",14814.0,SHV,"Shreveport, LA",LA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11982,TX,GRK,"Killeen, TX: Robert Gray AAF",14952.0,SPI,"Springfield, IL",IL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",10135.0,ABE,"Allentown/Bethlehem/Easton, PA",PA,0.0,0.0,116.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,183.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",10136.0,ABI,"Abilene, TX",TX,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",10397.0,ATL,"Atlanta, GA",GA,14423.0,17032.0,18585.0,16166.0,16734.0,18346.0,19491.0,17869.0,16893.0,17333.0,16422.0,15271.0,204565.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",10423.0,AUS,"Austin, TX",TX,177.0,0.0,1335.0,1051.0,1357.0,1400.0,1582.0,1380.0,1531.0,1463.0,1321.0,1823.0,14420.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",10466.0,AZA,"Phoenix, AZ",AZ,1664.0,2765.0,3348.0,1667.0,2047.0,2582.0,2965.0,2630.0,2945.0,3125.0,2894.0,3160.0,31792.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",10558.0,BFF,"Scottsbluff, NE",NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,0.0,0.0,177.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",10693.0,BNA,"Nashville, TN",TN,111.0,0.0,1044.0,918.0,1262.0,1471.0,972.0,1415.0,1395.0,1381.0,1225.0,1386.0,12580.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",10721.0,BOS,"Boston, MA",MA,151.0,0.0,177.0,664.0,1116.0,1189.0,1666.0,1105.0,1407.0,1429.0,1333.0,697.0,10934.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",10792.0,BUF,"Buffalo, NY",NY,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,147.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",10821.0,BWI,"Baltimore, MD",MD,2081.0,2912.0,3911.0,2616.0,3493.0,6334.0,7487.0,7488.0,4617.0,4143.0,3786.0,3341.0,52209.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",10868.0,CAE,"Columbia, SC",SC,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,170.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",11027.0,CKB,"Clarksburg/Fairmont, WV",WV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",11042.0,CLE,"Cleveland, OH",OH,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",11057.0,CLT,"Charlotte, NC",NC,5632.0,6231.0,7394.0,6216.0,7077.0,7566.0,7311.0,8849.0,9224.0,9371.0,8187.0,9011.0,92069.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",11193.0,CVG,"Cincinnati, OH",KY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0,167.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",11278.0,DCA,"Washington, DC",VA,995.0,1316.0,1687.0,2734.0,3366.0,3156.0,2763.0,3022.0,2666.0,2765.0,3109.0,3138.0,30717.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",11292.0,DEN,"Denver, CO",CO,9632.0,10007.0,11464.0,9024.0,10903.0,10298.0,13749.0,15173.0,15795.0,16723.0,11154.0,11049.0,144971.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",11298.0,DFW,"Dallas/Fort Worth, TX",TX,5628.0,5251.0,6286.0,6046.0,6526.0,7603.0,8591.0,7973.0,7883.0,8044.0,8357.0,7181.0,85369.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",11433.0,DTW,"Detroit, MI",MI,8696.0,9095.0,11867.0,10587.0,13280.0,13174.0,13041.0,12901.0,13095.0,13782.0,11782.0,10818.0,142118.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",11618.0,EWR,"Newark, NJ",NJ,1307.0,1537.0,2335.0,2513.0,4035.0,4457.0,3991.0,3882.0,3225.0,3783.0,2373.0,2326.0,35764.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",11697.0,FLL,"Fort Lauderdale, FL",FL,1245.0,1298.0,2263.0,839.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0,2528.0,8989.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",11721.0,FNT,"Flint, MI",MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,37.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",11953.0,GNV,"Gainesville, FL",FL,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",11995.0,GSO,"Greensboro/High Point, NC",NC,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",12197.0,HPN,"White Plains, NY",NY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",12264.0,IAD,"Washington, DC",VA,1263.0,1414.0,142.0,0.0,0.0,107.0,59.0,0.0,0.0,0.0,69.0,0.0,3054.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",12266.0,IAH,"Houston, TX",TX,1175.0,1929.0,2259.0,1894.0,2161.0,2027.0,2171.0,2164.0,2159.0,2102.0,1861.0,1115.0,23017.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",12451.0,JAX,"Jacksonville, FL",FL,0.0,424.0,842.0,784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2050.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",12889.0,LAS,"Las Vegas, NV",NV,2133.0,2221.0,2919.0,2657.0,2424.0,2950.0,3015.0,2868.0,3216.0,3099.0,2745.0,3030.0,33277.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",12892.0,LAX,"Los Angeles, CA",CA,153.0,0.0,1336.0,1316.0,1547.0,1441.0,1572.0,872.0,0.0,0.0,0.0,0.0,8237.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",12917.0,LCK,"Columbus, OH",OH,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",12953.0,LGA,"New York, NY",NY,2183.0,3367.0,4646.0,4022.0,4892.0,4176.0,3671.0,3045.0,3453.0,3102.0,2921.0,2280.0,41758.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",13204.0,MCO,"Orlando, FL",FL,5271.0,6026.0,6585.0,3094.0,1851.0,1860.0,2245.0,2218.0,2619.0,3817.0,4903.0,5469.0,45958.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",13230.0,MDT,"Harrisburg, PA",PA,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,106.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",13232.0,MDW,"Chicago, IL",IL,5421.0,5858.0,8393.0,9545.0,12368.0,11971.0,13186.0,13045.0,12587.0,12385.0,11290.0,8341.0,124390.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",13244.0,MEM,"Memphis, TN",TN,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",13256.0,MFE,"Mission/McAllen/Edinburg, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,167.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",13303.0,MIA,"Miami, FL",FL,1974.0,2008.0,2176.0,1509.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,8090.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",13342.0,MKE,"Milwaukee, WI",WI,0.0,0.0,0.0,0.0,0.0,0.0,142.0,71.0,0.0,0.0,0.0,133.0,346.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",13487.0,MSP,"Minneapolis, MN",MN,7344.0,8770.0,9775.0,8039.0,9445.0,10973.0,11174.0,13187.0,11964.0,12616.0,10983.0,9960.0,124230.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",13930.0,ORD,"Chicago, IL",IL,10611.0,12464.0,14405.0,15619.0,15688.0,15498.0,17755.0,18726.0,13866.0,16866.0,15534.0,13923.0,180955.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",14027.0,PBI,"West Palm Beach/Palm Beach, FL",FL,0.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,171.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",14057.0,PDX,"Portland, OR",OR,0.0,0.0,0.0,618.0,1432.0,1535.0,1566.0,1361.0,1525.0,1490.0,0.0,0.0,9527.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",14082.0,PGD,"Punta Gorda, FL",FL,4112.0,6833.0,7778.0,4511.0,2952.0,1458.0,1356.0,1379.0,999.0,1965.0,3153.0,5083.0,41579.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",14100.0,PHL,"Philadelphia, PA",PA,790.0,1414.0,1656.0,2406.0,1584.0,2985.0,2316.0,2419.0,1435.0,1526.0,1651.0,1848.0,22030.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",14107.0,PHX,"Phoenix, AZ",AZ,2565.0,2809.0,3860.0,485.0,0.0,0.0,178.0,0.0,0.0,0.0,2346.0,1970.0,14213.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",14112.0,PIE,"St. Petersburg, FL",FL,4368.0,5925.0,6911.0,4844.0,3441.0,3511.0,3917.0,2909.0,2751.0,4463.0,3777.0,5039.0,51856.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",14122.0,PIT,"Pittsburgh, PA",PA,0.0,0.0,63.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,121.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",14492.0,RDU,"Raleigh/Durham, NC",NC,0.0,0.0,0.0,0.0,0.0,0.0,127.0,122.0,0.0,0.0,0.0,0.0,249.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",14576.0,ROC,"Rochester, NY",NY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,63.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",14635.0,RSW,"Fort Myers, FL",FL,5286.0,4664.0,3709.0,1899.0,0.0,0.0,0.0,0.0,0.0,0.0,2306.0,732.0,18596.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",14685.0,SAV,"Savannah, GA",GA,0.0,0.0,0.0,760.0,1301.0,594.0,783.0,501.0,1176.0,1107.0,0.0,0.0,6222.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",14696.0,SBN,"South Bend, IN",IN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",14761.0,SFB,"Sanford, FL",FL,4394.0,6683.0,8355.0,4946.0,4229.0,4425.0,4758.0,3760.0,2705.0,3697.0,3584.0,5269.0,56805.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",14986.0,SRQ,"Sarasota/Bradenton, FL",FL,1619.0,3296.0,4361.0,2531.0,1777.0,1466.0,1552.0,1299.0,350.0,1348.0,1642.0,1848.0,23089.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",15016.0,STL,"St. Louis, MO",MO,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",15096.0,SYR,"Syracuse, NY",NY,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,63.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",15304.0,TPA,"Tampa, FL",FL,1300.0,1327.0,4864.0,951.0,0.0,0.0,0.0,0.0,0.0,0.0,649.0,1286.0,10377.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",15370.0,TUL,"Tulsa, OK",OK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,62.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",15376.0,TUS,"Tucson, AZ",AZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",15380.0,TVC,"Traverse City, MI",MI,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0
11986,MI,GRR,"Grand Rapids, MI: Gerald R. Ford International",15624.0,VPS,"Valparaiso, FL",FL,672.0,1090.0,899.0,736.0,0.0,0.0,0.0,0.0,1015.0,1227.0,997.0,851.0,7487.0
11995,NC,GSO,"Greensboro/High Point, NC: Piedmont Triad International",10135.0,ABE,"Allentown/Bethlehem/Easton, PA",PA,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,53.0,0.0,101.0
11995,NC,GSO,"Greensboro/High Point, NC: Piedmont Triad International",10155.0,ACT,"Waco, TX",TX,0.0,0.0,70.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0
11995,NC,GSO,"Greensboro/High Point, NC: Piedmont Triad International",10208.0,AGS,"Augusta, GA",GA,0.0,0.0,0.0,75.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,181.0
11995,NC,GSO,"Greensboro/High Point, NC: Piedmont Triad International",10257.0,ALB,"Albany, NY",NY,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0
11995,NC,GSO,"Greensboro/High Point, NC: Piedmont Triad International",10397.0,ATL,"Atlanta, GA",GA,14616.0,15982.0,22162.0,23113.0,22416.0,22659.0,22005.0,22760.0,21328.0,21734.0,21031.0,19844.0,249650.0
