ORIGIN_AIRPORT_ID,ORIGIN_STATE_ABR,CODE,NAME,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
11721,MI,FNT,"Flint, MI: Bishop International",11823.0,FWA,"Fort Wayne, IN",IN,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,31.0
11721,MI,FNT,"Flint, MI: Bishop International",11995.0,GSO,"Greensboro/High Point, NC",NC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,42.0,0.0,0.0,81.0
11721,MI,FNT,"Flint, MI: Bishop International",12217.0,HSV,"Huntsville, AL",AL,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0
11721,MI,FNT,"Flint, MI: Bishop International",13930.0,ORD,"Chicago, IL",IL,6617.0,6393.0,7516.0,7397.0,8819.0,8770.0,9302.0,9237.0,8376.0,8822.0,8151.0,8763.0,98163.0
11721,MI,FNT,"Flint, MI: Bishop International",13931.0,ORF,"Norfolk, VA",VA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11721,MI,FNT,"Flint, MI: Bishop International",14082.0,PGD,"Punta Gorda, FL",FL,2905.0,2892.0,3730.0,3134.0,1588.0,1746.0,2391.0,1630.0,1443.0,1842.0,2405.0,3178.0,28884.0
11721,MI,FNT,"Flint, MI: Bishop International",14112.0,PIE,"St. Petersburg, FL",FL,3507.0,3315.0,3625.0,3164.0,2065.0,1510.0,1956.0,1970.0,1305.0,1725.0,2477.0,2912.0,29531.0
11721,MI,FNT,"Flint, MI: Bishop International",14761.0,SFB,"Sanford, FL",FL,3298.0,3840.0,4763.0,3546.0,2961.0,2654.0,3147.0,2079.0,1332.0,1139.0,1856.0,2692.0,33307.0
11721,MI,FNT,"Flint, MI: Bishop International",14986.0,SRQ,"Sarasota/Bradenton, FL",FL,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,373.0,1421.0,1945.0
11762,WA,FRD,"Friday Harbor, WA: Friday Harbor Airport",10559.0,BFI,"Seattle, WA",WA,196.0,129.0,193.0,284.0,596.0,804.0,1221.0,1257.0,797.0,455.0,273.0,311.0,6516.0
11762,WA,FRD,"Friday Harbor, WA: Friday Harbor Airport",11588.0,ESD,"Eastsound, WA",WA,304.0,225.0,340.0,332.0,273.0,181.0,206.0,233.0,306.0,320.0,317.0,268.0,3305.0
11762,WA,FRD,"Friday Harbor, WA: Friday Harbor Airport",14572.0,RNT,"Renton, WA",WA,0.0,0.0,0.0,0.0,129.0,285.0,449.0,472.0,293.0,25.0,0.0,0.0,1653.0
11775,SD,FSD,"Sioux Falls, SD: Joe Foss Field",10140.0,ABQ,"Albuquerque, NM",NM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,77.0
11775,SD,FSD,"Sioux Falls, SD: Joe Foss Field",10397.0,ATL,"Atlanta, GA",GA,2758.0,2790.0,3099.0,2896.0,3627.0,3513.0,3131.0,3518.0,2576.0,3144.0,2794.0,3024.0,36870.0
11775,SD,FSD,"Sioux Falls, SD: Joe Foss Field",10408.0,ATW,"Appleton, WI",WI,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
11775,SD,FSD,"Sioux Falls, SD: Joe Foss Field",10409.0,ATY,"Watertown, SD",SD,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
11775,SD,FSD,"Sioux Falls, SD: Joe Foss Field",10466.0,AZA,"Phoenix, AZ",AZ,4928.0,5040.0,5638.0,3292.0,2826.0,3241.0,3385.0,2080.0,1536.0,3261.0,2589.0,4212.0,42028.0
11775,SD,FSD,"Sioux Falls, SD: Joe Foss Field",10627.0,BIS,"Bismarck/Mandan, ND",ND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,44.0
11775,SD,FSD,"Sioux Falls, SD: Joe Foss Field",11109.0,COS,"Colorado Springs, CO",CO,0.0,0.0,0.0,0.0,0.0,48.0,39.0,0.0,0.0,0.0,0.0,0.0,87.0
11775,SD,FSD,"Sioux Falls, SD: Joe Foss Field",11233.0,CYS,"Cheyenne, WY",WY,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0
11775,SD,FSD,"Sioux Falls, SD: Joe Foss Field",11292.0,DEN,"Denver, CO",CO,9325.0,9293.0,9839.0,8932.0,10474.0,8644.0,9068.0,9513.0,10981.0,11667.0,10053.0,10626.0,118415.0
11775,SD,FSD,"Sioux Falls, SD: Joe Foss Field",11298.0,DFW,"Dallas/Fort Worth, TX",TX,3609.0,3502.0,3377.0,3043.0,4079.0,3715.0,4054.0,3956.0,4826.0,5291.0,5320.0,5709.0,50481.0
11775,SD,FSD,"Sioux Falls, SD: Joe Foss Field",11433.0,DTW,"Detroit, MI",MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11775,SD,FSD,"Sioux Falls, SD: Joe Foss Field",11637.0,FAR,"Fargo, ND",ND,0.0,66.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0
11775,SD,FSD,"Sioux Falls, SD: Joe Foss Field",11695.0,FLG,"Flagstaff, AZ",AZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,63.0
11775,SD,FSD,"Sioux Falls, SD: Joe Foss Field",11778.0,FSM,"Fort Smith, AR",AR,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
11775,SD,FSD,"Sioux Falls, SD: Joe Foss Field",11823.0,FWA,"Fort Wayne, IN",IN,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0
11775,SD,FSD,"Sioux Falls, SD: Joe Foss Field",11977.0,GRB,"Green Bay, WI",WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,55.0,0.0,101.0
11775,SD,FSD,"Sioux Falls, SD: Joe Foss Field",12094.0,HDN,"Hayden, CO",CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,97.0
11775,SD,FSD,"Sioux Falls, SD: Joe Foss Field",12191.0,HOU,"Houston, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,76.0
11775,SD,FSD,"Sioux Falls, SD: Joe Foss Field",12197.0,HPN,"White Plains, NY",NY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11775,SD,FSD,"Sioux Falls, SD: Joe Foss Field",12264.0,IAD,"Washington, DC",VA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11775,SD,FSD,"Sioux Falls, SD: Joe Foss Field",12889.0,LAS,"Las Vegas, NV",NV,1555.0,2220.0,3763.0,2892.0,2826.0,2898.0,3198.0,1852.0,1317.0,1181.0,1555.0,2841.0,28098.0
11775,SD,FSD,"Sioux Falls, SD: Joe Foss Field",12892.0,LAX,"Los Angeles, CA",CA,0.0,0.0,0.0,0.0,147.0,1237.0,1543.0,444.0,0.0,0.0,0.0,0.0,3371.0
11775,SD,FSD,"Sioux Falls, SD: Joe Foss Field",12992.0,LIT,"Little Rock, AR",AR,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0
11775,SD,FSD,"Sioux Falls, SD: Joe Foss Field",13232.0,MDW,"Chicago, IL",IL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11775,SD,FSD,"Sioux Falls, SD: Joe Foss Field",13342.0,MKE,"Milwaukee, WI",WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11775,SD,FSD,"Sioux Falls, SD: Joe Foss Field",13367.0,MLI,"Moline, IL",IL,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,26.0
11775,SD,FSD,"Sioux Falls, SD: Joe Foss Field",13487.0,MSP,"Minneapolis, MN",MN,11190.0,10966.0,12314.0,10793.0,10915.0,12713.0,12836.0,12638.0,11043.0,11975.0,12131.0,12573.0,142087.0
11775,SD,FSD,"Sioux Falls, SD: Joe Foss Field",13930.0,ORD,"Chicago, IL",IL,6625.0,6880.0,7714.0,7140.0,9733.0,9968.0,9539.0,9588.0,9327.0,10965.0,9824.0,9107.0,106410.0
11775,SD,FSD,"Sioux Falls, SD: Joe Foss Field",14082.0,PGD,"Punta Gorda, FL",FL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.0,1353.0,1994.0
11775,SD,FSD,"Sioux Falls, SD: Joe Foss Field",14107.0,PHX,"Phoenix, AZ",AZ,1494.0,1491.0,1851.0,1500.0,2056.0,1892.0,1888.0,1527.0,1326.0,1668.0,1524.0,2510.0,20727.0
11775,SD,FSD,"Sioux Falls, SD: Joe Foss Field",14112.0,PIE,"St. Petersburg, FL",FL,934.0,1356.0,1314.0,1131.0,1006.0,1134.0,1330.0,439.0,0.0,0.0,452.0,1327.0,10423.0
11775,SD,FSD,"Sioux Falls, SD: Joe Foss Field",14457.0,RAP,"Rapid City, SD",SD,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,66.0,0.0,0.0,23.0,162.0
11775,SD,FSD,"Sioux Falls, SD: Joe Foss Field",14633.0,RST,"Rochester, MN",MN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,111.0
11775,SD,FSD,"Sioux Falls, SD: Joe Foss Field",14747.0,SEA,"Seattle, WA",WA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,112.0
11775,SD,FSD,"Sioux Falls, SD: Joe Foss Field",14761.0,SFB,"Sanford, FL",FL,1315.0,1367.0,1588.0,977.0,1430.0,1929.0,1823.0,553.0,0.0,1308.0,1115.0,1245.0,14650.0
11775,SD,FSD,"Sioux Falls, SD: Joe Foss Field",14814.0,SHV,"Shreveport, LA",LA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0
11775,SD,FSD,"Sioux Falls, SD: Joe Foss Field",14869.0,SLC,"Salt Lake City, UT",UT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11775,SD,FSD,"Sioux Falls, SD: Joe Foss Field",14908.0,SNA,"Santa Ana, CA",CA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,116.0
11775,SD,FSD,"Sioux Falls, SD: Joe Foss Field",14952.0,SPI,"Springfield, IL",IL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11778,AR,FSM,"Fort Smith, AR: Fort Smith Regional",10146.0,ABY,"Albany, GA",GA,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
11778,AR,FSM,"Fort Smith, AR: Fort Smith Regional",10397.0,ATL,"Atlanta, GA",GA,1928.0,1860.0,2214.0,2259.0,2278.0,2428.0,2249.0,2066.0,1985.0,2263.0,1946.0,2343.0,25819.0
11778,AR,FSM,"Fort Smith, AR: Fort Smith Regional",11298.0,DFW,"Dallas/Fort Worth, TX",TX,4289.0,3978.0,4984.0,4742.0,5889.0,6307.0,6457.0,5542.0,6066.0,6493.0,5902.0,5702.0,66351.0
11778,AR,FSM,"Fort Smith, AR: Fort Smith Regional",13277.0,MGM,"Montgomery, AL",AL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0
11778,AR,FSM,"Fort Smith, AR: Fort Smith Regional",14783.0,SGF,"Springfield, MO",MO,0.0,12.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
11778,AR,FSM,"Fort Smith, AR: Fort Smith Regional",14814.0,SHV,"Shreveport, LA",LA,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
11778,AR,FSM,"Fort Smith, AR: Fort Smith Regional",15370.0,TUL,"Tulsa, OK",OK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,57.0
11778,AR,FSM,"Fort Smith, AR: Fort Smith Regional",15919.0,XNA,"Fayetteville, AR",AR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
11823,IN,FWA,"Fort Wayne, IN: Fort Wayne International",10135.0,ABE,"Allentown/Bethlehem/Easton, PA",PA,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
11823,IN,FWA,"Fort Wayne, IN: Fort Wayne International",10279.0,AMA,"Amarillo, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,63.0
11823,IN,FWA,"Fort Wayne, IN: Fort Wayne International",10397.0,ATL,"Atlanta, GA",GA,4836.0,4605.0,5810.0,5081.0,5928.0,5460.0,5811.0,5678.0,5568.0,5907.0,5662.0,5798.0,66144.0
11823,IN,FWA,"Fort Wayne, IN: Fort Wayne International",10431.0,AVL,"Asheville, NC",NC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,48.0
11823,IN,FWA,"Fort Wayne, IN: Fort Wayne International",10466.0,AZA,"Phoenix, AZ",AZ,791.0,806.0,1553.0,498.0,629.0,1439.0,1576.0,462.0,0.0,1420.0,1025.0,871.0,11070.0
11823,IN,FWA,"Fort Wayne, IN: Fort Wayne International",10627.0,BIS,"Bismarck/Mandan, ND",ND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11823,IN,FWA,"Fort Wayne, IN: Fort Wayne International",10693.0,BNA,"Nashville, TN",TN,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0
11823,IN,FWA,"Fort Wayne, IN: Fort Wayne International",10785.0,BTV,"Burlington, VT",VT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11823,IN,FWA,"Fort Wayne, IN: Fort Wayne International",10980.0,CHA,"Chattanooga, TN",TN,0.0,0.0,0.0,0.0,0.0,49.0,65.0,0.0,0.0,0.0,0.0,0.0,114.0
11823,IN,FWA,"Fort Wayne, IN: Fort Wayne International",11057.0,CLT,"Charlotte, NC",NC,2851.0,2904.0,3343.0,2667.0,3085.0,3044.0,3250.0,2805.0,2946.0,3181.0,2955.0,3215.0,36246.0
11823,IN,FWA,"Fort Wayne, IN: Fort Wayne International",11267.0,DAY,"Dayton, OH",OH,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0
11823,IN,FWA,"Fort Wayne, IN: Fort Wayne International",11292.0,DEN,"Denver, CO",CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11823,IN,FWA,"Fort Wayne, IN: Fort Wayne International",11298.0,DFW,"Dallas/Fort Worth, TX",TX,3089.0,2815.0,3358.0,2957.0,3205.0,3383.0,3647.0,3501.0,3210.0,3442.0,3321.0,3564.0,39492.0
11823,IN,FWA,"Fort Wayne, IN: Fort Wayne International",11433.0,DTW,"Detroit, MI",MI,2760.0,2929.0,3584.0,3124.0,3450.0,3286.0,2796.0,3147.0,3442.0,3456.0,2972.0,2868.0,37814.0
11823,IN,FWA,"Fort Wayne, IN: Fort Wayne International",11641.0,FAY,"Fayetteville, NC",NC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0
11823,IN,FWA,"Fort Wayne, IN: Fort Wayne International",11986.0,GRR,"Grand Rapids, MI",MI,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,119.0
11823,IN,FWA,"Fort Wayne, IN: Fort Wayne International",11996.0,GSP,"Greer, SC",SC,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0
11823,IN,FWA,"Fort Wayne, IN: Fort Wayne International",12264.0,IAD,"Washington, DC",VA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11823,IN,FWA,"Fort Wayne, IN: Fort Wayne International",12278.0,ICT,"Wichita, KS",KS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11823,IN,FWA,"Fort Wayne, IN: Fort Wayne International",12339.0,IND,"Indianapolis, IN",IN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,50.0,0.0,108.0
11823,IN,FWA,"Fort Wayne, IN: Fort Wayne International",12884.0,LAN,"Lansing, MI",MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0
11823,IN,FWA,"Fort Wayne, IN: Fort Wayne International",12892.0,LAX,"Los Angeles, CA",CA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11823,IN,FWA,"Fort Wayne, IN: Fort Wayne International",13184.0,MBS,"Saginaw/Bay City/Midland, MI",MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11823,IN,FWA,"Fort Wayne, IN: Fort Wayne International",13230.0,MDT,"Harrisburg, PA",PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11823,IN,FWA,"Fort Wayne, IN: Fort Wayne International",13232.0,MDW,"Chicago, IL",IL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,52.0
11823,IN,FWA,"Fort Wayne, IN: Fort Wayne International",13244.0,MEM,"Memphis, TN",TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11823,IN,FWA,"Fort Wayne, IN: Fort Wayne International",13344.0,MKG,"Muskegon, MI",MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11823,IN,FWA,"Fort Wayne, IN: Fort Wayne International",13360.0,MLB,"Melbourne, FL",FL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11823,IN,FWA,"Fort Wayne, IN: Fort Wayne International",13487.0,MSP,"Minneapolis, MN",MN,978.0,911.0,1283.0,1193.0,1337.0,1299.0,1305.0,1383.0,1276.0,1260.0,1266.0,1384.0,14875.0
11823,IN,FWA,"Fort Wayne, IN: Fort Wayne International",13577.0,MYR,"Myrtle Beach, SC",SC,0.0,0.0,0.0,0.0,143.0,1082.0,1319.0,475.0,0.0,0.0,0.0,0.0,3019.0
11823,IN,FWA,"Fort Wayne, IN: Fort Wayne International",13851.0,OKC,"Oklahoma City, OK",OK,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0
11823,IN,FWA,"Fort Wayne, IN: Fort Wayne International",13930.0,ORD,"Chicago, IL",IL,6281.0,5968.0,7231.0,6520.0,8089.0,8213.0,7606.0,7960.0,8885.0,9654.0,8094.0,7975.0,92476.0
11823,IN,FWA,"Fort Wayne, IN: Fort Wayne International",14082.0,PGD,"Punta Gorda, FL",FL,2337.0,2859.0,3781.0,1893.0,1607.0,2083.0,2039.0,1350.0,1368.0,3041.0,2390.0,3054.0,27802.0
11823,IN,FWA,"Fort Wayne, IN: Fort Wayne International",14100.0,PHL,"Philadelphia, PA",PA,1376.0,1554.0,2218.0,1730.0,2155.0,2434.0,2200.0,1782.0,1251.0,1316.0,1104.0,1361.0,20481.0
11823,IN,FWA,"Fort Wayne, IN: Fort Wayne International",14108.0,PIA,"Peoria, IL",IL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11823,IN,FWA,"Fort Wayne, IN: Fort Wayne International",14112.0,PIE,"St. Petersburg, FL",FL,2122.0,2147.0,3332.0,2336.0,2741.0,3115.0,2792.0,1235.0,1413.0,2544.0,2356.0,2603.0,28736.0
11823,IN,FWA,"Fort Wayne, IN: Fort Wayne International",14574.0,ROA,"Roanoke, VA",VA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11823,IN,FWA,"Fort Wayne, IN: Fort Wayne International",14633.0,RST,"Rochester, MN",MN,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
11823,IN,FWA,"Fort Wayne, IN: Fort Wayne International",14674.0,SAF,"Santa Fe, NM",NM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11823,IN,FWA,"Fort Wayne, IN: Fort Wayne International",14683.0,SAT,"San Antonio, TX",TX,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0
11823,IN,FWA,"Fort Wayne, IN: Fort Wayne International",14696.0,SBN,"South Bend, IN",IN,0.0,0.0,0.0,0.0,0.0,96.0,47.0,0.0,0.0,0.0,0.0,0.0,143.0
11823,IN,FWA,"Fort Wayne, IN: Fort Wayne International",14761.0,SFB,"Sanford, FL",FL,1574.0,1254.0,1601.0,1607.0,1885.0,2517.0,2368.0,1433.0,1218.0,1844.0,1430.0,2045.0,20776.0
11823,IN,FWA,"Fort Wayne, IN: Fort Wayne International",14814.0,SHV,"Shreveport, LA",LA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0
11823,IN,FWA,"Fort Wayne, IN: Fort Wayne International",14960.0,SPS,"Wichita Falls, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,55.0
11823,IN,FWA,"Fort Wayne, IN: Fort Wayne International",14986.0,SRQ,"Sarasota/Bradenton, FL",FL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,1289.0,1548.0
11823,IN,FWA,"Fort Wayne, IN: Fort Wayne International",15323.0,TRI,"Bristol/Johnson City/Kingsport, TN",TN,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,46.0
11823,IN,FWA,"Fort Wayne, IN: Fort Wayne International",15376.0,TUS,"Tucson, AZ",AZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11823,IN,FWA,"Fort Wayne, IN: Fort Wayne International",15624.0,VPS,"Valparaiso, FL",FL,0.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,123.0
11865,WY,GCC,"Gillette, WY: Northeast Wyoming Regional",10713.0,BOI,"Boise, ID",ID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11865,WY,GCC,"Gillette, WY: Northeast Wyoming Regional",11109.0,COS,"Colorado Springs, CO",CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
11865,WY,GCC,"Gillette, WY: Northeast Wyoming Regional",11122.0,CPR,"Casper, WY",WY,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
11865,WY,GCC,"Gillette, WY: Northeast Wyoming Regional",11292.0,DEN,"Denver, CO",CO,1975.0,1801.0,2162.0,2112.0,2340.0,2475.0,2527.0,2614.0,2504.0,2828.0,2647.0,3290.0,29275.0
11865,WY,GCC,"Gillette, WY: Northeast Wyoming Regional",11638.0,FAT,"Fresno, CA",CA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11865,WY,GCC,"Gillette, WY: Northeast Wyoming Regional",12255.0,HYS,"Hays, KS",KS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11865,WY,GCC,"Gillette, WY: Northeast Wyoming Regional",13851.0,OKC,"Oklahoma City, OK",OK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11865,WY,GCC,"Gillette, WY: Northeast Wyoming Regional",14457.0,RAP,"Rapid City, SD",SD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,44.0
11865,WY,GCC,"Gillette, WY: Northeast Wyoming Regional",14698.0,SBP,"San Luis Obispo, CA",CA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,13.0
11867,KS,GCK,"Garden City, KS: Garden City Regional",10136.0,ABI,"Abilene, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,29.0
11867,KS,GCK,"Garden City, KS: Garden City Regional",11283.0,DDC,"Dodge City, KS",KS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
11867,KS,GCK,"Garden City, KS: Garden City Regional",11292.0,DEN,"Denver, CO",CO,0.0,0.0,35.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,79.0
11867,KS,GCK,"Garden City, KS: Garden City Regional",11298.0,DFW,"Dallas/Fort Worth, TX",TX,2046.0,1765.0,2108.0,1899.0,2101.0,1949.0,2208.0,2197.0,2105.0,2097.0,2189.0,2320.0,24984.0
11867,KS,GCK,"Garden City, KS: Garden City Regional",14747.0,SEA,"Seattle, WA",WA,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
11867,KS,GCK,"Garden City, KS: Garden City Regional",15411.0,TYR,"Tyler, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,43.0
11884,WA,GEG,"Spokane, WA: Spokane International",10136.0,ABI,"Abilene, TX",TX,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0
11884,WA,GEG,"Spokane, WA: Spokane International",10157.0,ACV,"Arcata/Eureka, CA",CA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11884,WA,GEG,"Spokane, WA: Spokane International",10558.0,BFF,"Scottsbluff, NE",NE,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0
11884,WA,GEG,"Spokane, WA: Spokane International",10666.0,BLI,"Bellingham, WA",WA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,55.0
11884,WA,GEG,"Spokane, WA: Spokane International",10713.0,BOI,"Boise, ID",ID,7128.0,7017.0,8546.0,7762.0,8071.0,8571.0,9240.0,7894.0,7005.0,7574.0,7379.0,8417.0,94604.0
11884,WA,GEG,"Spokane, WA: Spokane International",10849.0,BZN,"Bozeman, MT",MT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0
