ORIGIN_AIRPORT_ID,ORIGIN_STATE_ABR,CODE,NAME,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",12945.0,LEX,"Lexington, KY",KY,1102.0,1128.0,652.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,2958.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",12951.0,LFT,"Lafayette, LA",LA,7661.0,7800.0,4057.0,391.0,944.0,1399.0,1824.0,2057.0,2665.0,3231.0,3369.0,3439.0,38837.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",12953.0,LGA,"New York, NY",NY,27947.0,24154.0,12624.0,114.0,1474.0,1606.0,2278.0,3423.0,5008.0,7106.0,5329.0,5377.0,96440.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",12992.0,LIT,"Little Rock, AR",AR,5964.0,6164.0,3475.0,293.0,1079.0,1576.0,1820.0,2364.0,3638.0,4996.0,3881.0,3082.0,38332.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",13029.0,LNK,"Lincoln, NE",NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",13061.0,LRD,"Laredo, TX",TX,2801.0,2882.0,1744.0,231.0,401.0,791.0,824.0,1211.0,1281.0,1476.0,1459.0,1448.0,16549.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",13158.0,MAF,"Midland/Odessa, TX",TX,11735.0,10275.0,7267.0,919.0,1960.0,2985.0,3454.0,4418.0,4741.0,5837.0,5902.0,4800.0,64293.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",13198.0,MCI,"Kansas City, MO",MO,8279.0,8687.0,5429.0,726.0,1582.0,2767.0,2314.0,3112.0,4618.0,5882.0,5177.0,5135.0,53708.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",13203.0,MCN,"Macon, GA",GA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",13204.0,MCO,"Orlando, FL",FL,47805.0,46127.0,25927.0,1072.0,3299.0,7792.0,10482.0,11115.0,13253.0,17845.0,24920.0,28212.0,237849.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",13241.0,MEI,"Meridian, MS",MS,0.0,0.0,0.0,0.0,0.0,0.0,510.0,441.0,552.0,533.0,543.0,577.0,3156.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",13244.0,MEM,"Memphis, TN",TN,7812.0,6838.0,4463.0,662.0,1945.0,2949.0,2635.0,3566.0,4773.0,5003.0,4671.0,4189.0,49506.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",13256.0,MFE,"Mission/McAllen/Edinburg, TX",TX,10490.0,10529.0,6657.0,436.0,1380.0,2218.0,2515.0,3415.0,3750.0,5209.0,5929.0,6625.0,59153.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",13290.0,MHK,"Manhattan/Ft. Riley, KS",KS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",13303.0,MIA,"Miami, FL",FL,31077.0,29126.0,17744.0,1325.0,4276.0,7217.0,10263.0,11582.0,9569.0,16736.0,17539.0,19561.0,176015.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",13342.0,MKE,"Milwaukee, WI",WI,3705.0,3533.0,2345.0,152.0,15.0,0.0,0.0,0.0,0.0,1525.0,1396.0,1402.0,14073.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",13377.0,MLU,"Monroe, LA",LA,1932.0,1676.0,803.0,122.0,103.0,208.0,191.0,375.0,304.0,421.0,584.0,604.0,7323.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",13422.0,MOB,"Mobile, AL",AL,5849.0,5985.0,3155.0,403.0,1069.0,1904.0,2325.0,2241.0,2485.0,2813.0,2670.0,2713.0,33612.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",13487.0,MSP,"Minneapolis, MN",MN,18261.0,17856.0,11600.0,1139.0,1133.0,1130.0,4411.0,5464.0,6062.0,7101.0,6114.0,6791.0,87062.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",13495.0,MSY,"New Orleans, LA",LA,31454.0,30800.0,14449.0,460.0,1997.0,2926.0,7438.0,6519.0,7353.0,9427.0,11620.0,12046.0,136489.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",13502.0,MTJ,"Montrose/Delta, CO",CO,2178.0,2254.0,1022.0,0.0,0.0,0.0,341.0,405.0,55.0,0.0,0.0,1001.0,7256.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",13796.0,OAK,"Oakland, CA",CA,0.0,0.0,0.0,0.0,0.0,0.0,2877.0,2727.0,940.0,0.0,0.0,0.0,6544.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",13851.0,OKC,"Oklahoma City, OK",OK,13927.0,13000.0,7502.0,664.0,1958.0,3308.0,4179.0,4461.0,4872.0,6910.0,6887.0,5299.0,72967.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",13871.0,OMA,"Omaha, NE",NE,7121.0,7662.0,5329.0,177.0,45.0,0.0,789.0,1297.0,2551.0,3766.0,3393.0,3054.0,35184.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",13891.0,ONT,"Ontario, CA",CA,2235.0,2113.0,1111.0,0.0,0.0,0.0,0.0,1194.0,1808.0,1995.0,1782.0,1436.0,13674.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",13930.0,ORD,"Chicago, IL",IL,51740.0,46150.0,32262.0,5675.0,10612.0,20800.0,26909.0,26606.0,27395.0,31868.0,30716.0,31414.0,342147.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",13931.0,ORF,"Norfolk, VA",VA,3706.0,2936.0,1513.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8259.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",14027.0,PBI,"West Palm Beach/Palm Beach, FL",FL,3476.0,3271.0,3015.0,62.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1279.0,11131.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",14057.0,PDX,"Portland, OR",OR,9320.0,8264.0,4678.0,150.0,0.0,0.0,2108.0,2481.0,2643.0,2627.0,2732.0,2816.0,37819.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",14100.0,PHL,"Philadelphia, PA",PA,13634.0,13099.0,7984.0,1010.0,980.0,1267.0,3652.0,4499.0,4841.0,5776.0,5089.0,4957.0,66788.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",14107.0,PHX,"Phoenix, AZ",AZ,26674.0,25607.0,17340.0,1083.0,2592.0,3172.0,5280.0,6236.0,9865.0,11694.0,13299.0,12249.0,135091.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",14108.0,PIA,"Peoria, IL",IL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",14109.0,PIB,"Hattiesburg/Laurel, MS",MS,0.0,0.0,0.0,0.0,0.0,0.0,462.0,419.0,469.0,563.0,574.0,527.0,3014.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",14122.0,PIT,"Pittsburgh, PA",PA,10304.0,9736.0,5156.0,420.0,23.0,0.0,1890.0,2558.0,3251.0,4089.0,3136.0,3094.0,43657.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",14193.0,PNS,"Pensacola, FL",FL,6693.0,6927.0,4560.0,307.0,1888.0,2139.0,2530.0,3763.0,3793.0,5633.0,5787.0,4493.0,48513.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",14262.0,PSP,"Palm Springs, CA",CA,4081.0,4854.0,2494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.0,735.0,13191.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",14457.0,RAP,"Rapid City, SD",SD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,89.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",14492.0,RDU,"Raleigh/Durham, NC",NC,8346.0,8348.0,5179.0,590.0,1068.0,1639.0,2466.0,2678.0,3486.0,4102.0,3854.0,4343.0,46099.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",14524.0,RIC,"Richmond, VA",VA,2429.0,2510.0,1210.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6182.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",14570.0,RNO,"Reno, NV",NV,2050.0,2193.0,1143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.0,6152.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",14635.0,RSW,"Fort Myers, FL",FL,8267.0,9269.0,4668.0,98.0,1414.0,1691.0,1553.0,1715.0,2304.0,3395.0,5245.0,5102.0,44721.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",14679.0,SAN,"San Diego, CA",CA,25288.0,23473.0,12697.0,332.0,1756.0,2834.0,7076.0,8265.0,6795.0,8041.0,10161.0,9130.0,115848.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",14683.0,SAT,"San Antonio, TX",TX,25878.0,25548.0,14013.0,549.0,2602.0,4016.0,5551.0,5750.0,7453.0,9116.0,9359.0,9911.0,119746.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",14685.0,SAV,"Savannah, GA",GA,2281.0,2324.0,1520.0,80.0,784.0,1515.0,1476.0,900.0,1287.0,1928.0,1668.0,1622.0,17385.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",14696.0,SBN,"South Bend, IN",IN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",14730.0,SDF,"Louisville, KY",KY,4750.0,4529.0,2616.0,238.0,35.0,0.0,712.0,817.0,1292.0,1820.0,1778.0,1577.0,20164.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",14747.0,SEA,"Seattle, WA",WA,21594.0,18872.0,11409.0,349.0,0.0,3211.0,6846.0,7413.0,8195.0,8307.0,7618.0,8628.0,102442.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",14771.0,SFO,"San Francisco, CA",CA,40441.0,32346.0,17956.0,2127.0,6188.0,9119.0,11449.0,11740.0,13905.0,18116.0,19985.0,17177.0,200549.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",14783.0,SGF,"Springfield, MO",MO,1910.0,1852.0,1237.0,23.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5031.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",14814.0,SHV,"Shreveport, LA",LA,4352.0,3987.0,2031.0,158.0,533.0,1001.0,1320.0,1228.0,1472.0,1740.0,1488.0,1380.0,20690.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",14831.0,SJC,"San Jose, CA",CA,5372.0,3634.0,1402.0,0.0,0.0,0.0,0.0,0.0,0.0,2351.0,1545.0,1260.0,15564.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",14843.0,SJU,"San Juan, PR",PR,9088.0,7872.0,4974.0,0.0,744.0,2150.0,1951.0,2240.0,3328.0,4324.0,5598.0,6384.0,48653.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",14869.0,SLC,"Salt Lake City, UT",UT,19483.0,20543.0,12719.0,1367.0,1678.0,3294.0,6793.0,7670.0,8850.0,10336.0,9813.0,11233.0,113779.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",14877.0,SLN,"Salina, KS",KS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",14893.0,SMF,"Sacramento, CA",CA,9043.0,7941.0,4106.0,146.0,0.0,0.0,0.0,0.0,1760.0,4208.0,3351.0,2823.0,33378.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",14908.0,SNA,"Santa Ana, CA",CA,15251.0,13773.0,6454.0,52.0,1237.0,2690.0,3419.0,3362.0,5492.0,6749.0,5820.0,4137.0,68436.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",15016.0,STL,"St. Louis, MO",MO,8292.0,6660.0,3866.0,153.0,0.0,0.0,1735.0,2454.0,3755.0,4051.0,3453.0,3183.0,37602.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",15024.0,STT,"Charlotte Amalie, VI",VI,391.0,516.0,291.0,0.0,845.0,1642.0,1662.0,952.0,0.0,774.0,435.0,1046.0,8554.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",15074.0,SWO,"Stillwater, OK",OK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",15249.0,TLH,"Tallahassee, FL",FL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,732.0,1068.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",15304.0,TPA,"Tampa, FL",FL,21279.0,21962.0,14780.0,489.0,1871.0,3050.0,5463.0,4968.0,6030.0,7685.0,11764.0,12184.0,111525.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",15370.0,TUL,"Tulsa, OK",OK,9626.0,9523.0,5223.0,352.0,1606.0,2851.0,2827.0,2489.0,3791.0,5100.0,4572.0,3992.0,51952.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",15376.0,TUS,"Tucson, AZ",AZ,7671.0,8469.0,5636.0,247.0,938.0,1487.0,973.0,1114.0,1473.0,2037.0,2678.0,2490.0,35213.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",15412.0,TYS,"Knoxville, TN",TN,3821.0,3434.0,2170.0,161.0,560.0,1049.0,1164.0,1523.0,2793.0,3460.0,3187.0,3180.0,26502.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",15569.0,VCT,"Victoria, TX",TX,136.0,168.0,119.0,19.0,26.0,67.0,62.0,70.0,85.0,147.0,181.0,261.0,1341.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",15624.0,VPS,"Valparaiso, FL",FL,2022.0,2181.0,1462.0,129.0,246.0,840.0,1356.0,2331.0,2075.0,3173.0,3188.0,1966.0,20969.0
12266,TX,IAH,"Houston, TX: George Bush Intercontinental/Houston",15919.0,XNA,"Fayetteville, AR",AR,5746.0,5570.0,2866.0,300.0,886.0,1304.0,1599.0,2283.0,2487.0,3556.0,3305.0,2873.0,32775.0
12278,KS,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",10155.0,ACT,"Waco, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,57.0
12278,KS,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",10279.0,AMA,"Amarillo, TX",TX,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
12278,KS,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",10397.0,ATL,"Atlanta, GA",GA,9084.0,8502.0,4402.0,391.0,597.0,1355.0,1507.0,2829.0,3000.0,3442.0,3525.0,2989.0,41623.0
12278,KS,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",10423.0,AUS,"Austin, TX",TX,0.0,0.0,13.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,67.0
12278,KS,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",10466.0,AZA,"Phoenix, AZ",AZ,1517.0,1297.0,1131.0,16.0,392.0,901.0,606.0,600.0,871.0,1301.0,1167.0,1153.0,10952.0
12278,KS,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",10599.0,BHM,"Birmingham, AL",AL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,43.0
12278,KS,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",11057.0,CLT,"Charlotte, NC",NC,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0
12278,KS,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",11140.0,CRP,"Corpus Christi, TX",TX,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
12278,KS,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",11259.0,DAL,"Dallas, TX",TX,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
12278,KS,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",11292.0,DEN,"Denver, CO",CO,9120.0,7634.0,4797.0,308.0,1476.0,2075.0,2958.0,2682.0,5462.0,8209.0,6636.0,6004.0,57361.0
12278,KS,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",11298.0,DFW,"Dallas/Fort Worth, TX",TX,13664.0,14068.0,7780.0,1238.0,3808.0,3817.0,6199.0,6764.0,7779.0,9554.0,7550.0,7917.0,90138.0
12278,KS,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",11823.0,FWA,"Fort Wayne, IN",IN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12278,KS,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",11867.0,GCK,"Garden City, KS",KS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,37.0
12278,KS,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",12191.0,HOU,"Houston, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,194.0,457.0
12278,KS,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",12266.0,IAH,"Houston, TX",TX,5690.0,4712.0,2673.0,178.0,644.0,1770.0,1853.0,2106.0,2811.0,3036.0,3157.0,3351.0,31981.0
12278,KS,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",12297.0,IGM,"Kingman, AZ",AZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12278,KS,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",12889.0,LAS,"Las Vegas, NV",NV,4249.0,3928.0,2085.0,82.0,106.0,853.0,1061.0,2195.0,1222.0,1108.0,1517.0,1281.0,19687.0
12278,KS,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",12892.0,LAX,"Los Angeles, CA",CA,0.0,0.0,0.0,0.0,0.0,489.0,508.0,322.0,0.0,0.0,0.0,0.0,1319.0
12278,KS,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",12992.0,LIT,"Little Rock, AR",AR,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,44.0
12278,KS,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",13198.0,MCI,"Kansas City, MO",MO,0.0,0.0,0.0,0.0,0.0,23.0,131.0,21.0,0.0,0.0,0.0,45.0,220.0
12278,KS,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",13342.0,MKE,"Milwaukee, WI",WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12278,KS,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",13487.0,MSP,"Minneapolis, MN",MN,2238.0,2070.0,1447.0,160.0,10.0,0.0,946.0,1620.0,1827.0,1522.0,1426.0,1546.0,14812.0
12278,KS,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",13851.0,OKC,"Oklahoma City, OK",OK,0.0,0.0,32.0,0.0,533.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,733.0
12278,KS,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",13871.0,OMA,"Omaha, NE",NE,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
12278,KS,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",13930.0,ORD,"Chicago, IL",IL,7534.0,6603.0,4229.0,259.0,1199.0,3347.0,4293.0,3584.0,4018.0,3979.0,3947.0,3757.0,46749.0
12278,KS,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",14107.0,PHX,"Phoenix, AZ",AZ,4508.0,4150.0,2970.0,303.0,22.0,182.0,2083.0,1926.0,267.0,0.0,737.0,625.0,17773.0
12278,KS,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",14683.0,SAT,"San Antonio, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,33.0
12278,KS,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",14747.0,SEA,"Seattle, WA",WA,1651.0,1530.0,968.0,205.0,1009.0,1278.0,1365.0,1270.0,1233.0,1163.0,1069.0,1179.0,13920.0
12278,KS,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",14761.0,SFB,"Sanford, FL",FL,0.0,0.0,0.0,0.0,128.0,521.0,410.0,111.0,0.0,0.0,0.0,0.0,1170.0
12278,KS,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",14771.0,SFO,"San Francisco, CA",CA,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0
12278,KS,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",14783.0,SGF,"Springfield, MO",MO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12278,KS,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",14869.0,SLC,"Salt Lake City, UT",UT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12278,KS,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",14877.0,SLN,"Salina, KS",KS,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
12278,KS,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",15016.0,STL,"St. Louis, MO",MO,5293.0,4537.0,2760.0,242.0,1190.0,3779.0,3849.0,3426.0,3112.0,3193.0,2468.0,2951.0,36800.0
12278,KS,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",15370.0,TUL,"Tulsa, OK",OK,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,45.0,109.0
12278,KS,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",15624.0,VPS,"Valparaiso, FL",FL,0.0,0.0,518.0,0.0,242.0,1179.0,877.0,554.0,614.0,619.0,0.0,0.0,4603.0
12280,ID,IDA,"Idaho Falls, ID: Idaho Falls Regional",10140.0,ABQ,"Albuquerque, NM",NM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12280,ID,IDA,"Idaho Falls, ID: Idaho Falls Regional",10466.0,AZA,"Phoenix, AZ",AZ,1511.0,1384.0,1730.0,339.0,1085.0,1465.0,1762.0,1628.0,1167.0,1359.0,1523.0,1376.0,16329.0
12280,ID,IDA,"Idaho Falls, ID: Idaho Falls Regional",10620.0,BIL,"Billings, MT",MT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0
12280,ID,IDA,"Idaho Falls, ID: Idaho Falls Regional",11109.0,COS,"Colorado Springs, CO",CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12280,ID,IDA,"Idaho Falls, ID: Idaho Falls Regional",11292.0,DEN,"Denver, CO",CO,3794.0,3455.0,2249.0,255.0,889.0,1679.0,3042.0,3112.0,3458.0,3797.0,2677.0,3310.0,31717.0
12280,ID,IDA,"Idaho Falls, ID: Idaho Falls Regional",12441.0,JAC,"Jackson, WY",WY,0.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0
12280,ID,IDA,"Idaho Falls, ID: Idaho Falls Regional",12889.0,LAS,"Las Vegas, NV",NV,1217.0,1114.0,548.0,0.0,214.0,855.0,999.0,870.0,828.0,947.0,898.0,1023.0,9513.0
12280,ID,IDA,"Idaho Falls, ID: Idaho Falls Regional",12892.0,LAX,"Los Angeles, CA",CA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12280,ID,IDA,"Idaho Falls, ID: Idaho Falls Regional",13796.0,OAK,"Oakland, CA",CA,0.0,0.0,0.0,0.0,0.0,460.0,742.0,402.0,0.0,0.0,0.0,0.0,1604.0
12280,ID,IDA,"Idaho Falls, ID: Idaho Falls Regional",14679.0,SAN,"San Diego, CA",CA,0.0,0.0,0.0,0.0,0.0,464.0,664.0,440.0,0.0,0.0,0.0,0.0,1568.0
12280,ID,IDA,"Idaho Falls, ID: Idaho Falls Regional",14771.0,SFO,"San Francisco, CA",CA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12280,ID,IDA,"Idaho Falls, ID: Idaho Falls Regional",14869.0,SLC,"Salt Lake City, UT",UT,6791.0,6117.0,3106.0,416.0,1176.0,1981.0,2189.0,3279.0,3511.0,4010.0,3626.0,4290.0,40492.0
12280,ID,IDA,"Idaho Falls, ID: Idaho Falls Regional",15376.0,TUS,"Tucson, AZ",AZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12280,ID,IDA,"Idaho Falls, ID: Idaho Falls Regional",15897.0,WYS,"West Yellowstone, MT",MT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,22.0
12323,NC,ILM,"Wilmington, NC: Wilmington International",10208.0,AGS,"Augusta, GA",GA,0.0,0.0,0.0,0.0,0.0,0.0,15.0,29.0,0.0,0.0,0.0,0.0,44.0
12323,NC,ILM,"Wilmington, NC: Wilmington International",10397.0,ATL,"Atlanta, GA",GA,7810.0,7222.0,4154.0,534.0,942.0,1577.0,2742.0,3751.0,3806.0,3674.0,3735.0,4034.0,43981.0
12323,NC,ILM,"Wilmington, NC: Wilmington International",10994.0,CHS,"Charleston, SC",SC,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,61.0,0.0,0.0,0.0,112.0
12323,NC,ILM,"Wilmington, NC: Wilmington International",11057.0,CLT,"Charlotte, NC",NC,20324.0,18448.0,9009.0,811.0,3634.0,5389.0,9870.0,13627.0,10958.0,12018.0,9788.0,10754.0,124630.0
